system:time_start,scf
694310400000.0,0.8639989589835575
694396800000.0,0.8658134784762118
694483200000.0,0.8369250419352062
694569600000.0,0.8278822899677282
694656000000.0,0.8278822899677282
694742400000.0,0.8211131930206459
694828800000.0,0.8123922053749679
694915200000.0,0.8123922053749679
695001600000.0,0.8369546079279155
695088000000.0,0.8606758439850165
695174400000.0,0.8691151796620625
695260800000.0,0.8456341042004845
695347200000.0,0.8456341042004845
695433600000.0,0.8456341042004845
695520000000.0,0.8628414404562406
695606400000.0,0.8315563978741678
695692800000.0,0.8490384855186919
695779200000.0,0.8490384855186919
695865600000.0,0.9489184877999834
695952000000.0,0.9411127307715839
696038400000.0,0.9411127307715839
696124800000.0,0.9416041508057156
696211200000.0,0.9403018862935212
696297600000.0,0.9403018862935212
696384000000.0,0.9403018862935212
696470400000.0,0.9403018862935212
696556800000.0,0.947616223287789
696643200000.0,0.9422180132340413
696729600000.0,0.9422180132340413
696816000000.0,0.9441264029739544
696902400000.0,0.9441264029739544
696988800000.0,0.9423710313119791
697075200000.0,0.9423710313119791
697161600000.0,0.9475770047081408
697248000000.0,0.9603909611876091
697334400000.0,0.9528715677643957
697420800000.0,0.9194141681814726
697507200000.0,0.9074032507859517
697593600000.0,0.916636037255157
697680000000.0,0.9250356220538615
697766400000.0,0.9197851011471531
697852800000.0,0.9114836462244618
697939200000.0,0.881444263340827
698025600000.0,0.8957232730396228
698112000000.0,0.8812161719467148
698198400000.0,0.8752765047017433
698284800000.0,0.9654914145193052
698371200000.0,0.9607542038085327
698457600000.0,0.9607542038085327
698544000000.0,0.9607542038085327
698630400000.0,0.9607542038085327
698716800000.0,0.9607542038085327
698803200000.0,0.9574350730247702
698889600000.0,0.9511570190013383
698976000000.0,0.9468455355344758
699062400000.0,0.9404327972922367
699148800000.0,0.9310088744654225
699235200000.0,0.9130850378777997
699321600000.0,0.9047208106473317
699408000000.0,0.8719695749266186
699494400000.0,0.8652482654143483
699580800000.0,0.8575007231211973
699667200000.0,0.8542858591074552
699753600000.0,0.8194569009669114
699840000000.0,0.8194569009669114
699926400000.0,0.8161178025731881
700012800000.0,0.8050062156236089
700099200000.0,0.7870640356880996
700185600000.0,0.7494828329452675
700272000000.0,0.7541846739606393
700358400000.0,0.7541846739606393
700444800000.0,0.7321752668230888
700531200000.0,0.7144107168397057
700617600000.0,0.7256033251727244
700704000000.0,0.7837141113550696
700790400000.0,0.7040930007564451
700876800000.0,0.7042513247937923
700963200000.0,0.7086689423423356
701049600000.0,0.7086689423423356
701136000000.0,0.7085351949741118
701222400000.0,0.6955622214682243
701308800000.0,0.7160088412676329
701395200000.0,0.863297296162542
701481600000.0,0.8271782290743819
701568000000.0,0.7677170885245804
701654400000.0,0.7514457147544984
701740800000.0,0.769683275400761
701827200000.0,0.8173721710109482
701913600000.0,0.7198454560436611
702000000000.0,0.7051753486968408
702086400000.0,0.8512470938594965
702172800000.0,0.752501360231551
702259200000.0,0.7359298102320954
702345600000.0,0.6974453762159503
702432000000.0,0.6944040019055918
702518400000.0,0.7716290463399739
702604800000.0,0.7007738931992871
702691200000.0,0.7248271361334192
702777600000.0,0.7140865715492136
702864000000.0,0.6904292905072525
702950400000.0,0.6866082275447194
703036800000.0,0.6866082275447194
703123200000.0,0.6623211220831758
703209600000.0,0.6475550498416671
703296000000.0,0.6407777727213555
703382400000.0,0.8217340497378591
703468800000.0,0.7712851583785985
703555200000.0,0.755775567711929
703641600000.0,0.6316635750456101
703728000000.0,0.6332300205349644
703814400000.0,0.6247023148859536
703900800000.0,0.636400545524767
703987200000.0,0.6316644689878067
704073600000.0,0.6333140698479565
704160000000.0,0.6212500769224474
704246400000.0,0.6231626227336755
704332800000.0,0.6169928781207284
704419200000.0,0.5988033487235461
704505600000.0,0.59451146414115
704592000000.0,0.6222266093268136
704678400000.0,0.5642677955045904
704764800000.0,0.5643659852633582
704851200000.0,0.5574785915254235
704937600000.0,0.5503088482622206
705024000000.0,0.5177442259376487
705110400000.0,0.5132166722737083
705196800000.0,0.4934950045275114
705283200000.0,0.4552082535178083
705369600000.0,0.43440106111115123
705456000000.0,0.4393351598395013
705542400000.0,0.43529613124216954
705628800000.0,0.4518509060621443
705715200000.0,0.4457678092767777
705801600000.0,0.44648197137913637
705888000000.0,0.3998755543736242
705974400000.0,0.3960207258520924
706060800000.0,0.3495519564510423
706147200000.0,0.33420333990326306
706233600000.0,0.3404785136541616
706320000000.0,0.3369386164499872
706406400000.0,0.3299874309823576
706492800000.0,0.3320207775383106
706579200000.0,0.3074402064488394
706665600000.0,0.29989016119009027
706752000000.0,0.2905132537536416
706838400000.0,0.280964779412119
706924800000.0,0.26081020711588704
707011200000.0,0.2545828552524165
707097600000.0,0.2545828552524165
707184000000.0,0.24981911326271322
707270400000.0,0.22239383250424982
707356800000.0,0.22374250137215393
707443200000.0,0.16403660036349693
707529600000.0,0.1391404231330325
707616000000.0,0.1391404231330325
707702400000.0,0.1318498815697099
707788800000.0,0.1659465435704497
707875200000.0,0.12851938451923872
707961600000.0,0.12851938451923872
708048000000.0,0.12584009816182318
708134400000.0,0.12584009816182318
708220800000.0,0.12584009816182318
708307200000.0,0.12584009816182318
708393600000.0,0.1395670147948689
708480000000.0,0.10285296040101813
708566400000.0,0.10285296040101813
708652800000.0,0.10285296040101813
708739200000.0,0.10285296040101813
708825600000.0,0.09323521834116884
708912000000.0,0.11424816666272568
708998400000.0,0.10636056563805792
709084800000.0,0.09323521834116884
709171200000.0,0.09323521834116884
709257600000.0,0.10327367773329132
709344000000.0,0.07141901928512208
709430400000.0,0.07498934274173848
709516800000.0,0.07141901928512208
709603200000.0,0.08608662288066948
709689600000.0,0.07645712191046401
709776000000.0,0.07645712191046401
709862400000.0,0.07145352781695608
709948800000.0,0.07145352781695608
710035200000.0,0.054361374392706774
710121600000.0,0.04808881407203055
710208000000.0,0.04808881407203055
710294400000.0,0.09127969900017438
710380800000.0,0.04808881407203055
710467200000.0,0.04808881407203055
710553600000.0,0.04808881407203055
710640000000.0,0.04808881407203055
710726400000.0,0.04808881407203055
710812800000.0,0.05094315954452745
710899200000.0,0.04808881407203055
710985600000.0,0.04808881407203055
711072000000.0,0.04808881407203055
711158400000.0,0.04808881407203055
711244800000.0,0.04808881407203055
711331200000.0,0.04808881407203055
711417600000.0,0.04808881407203055
711504000000.0,0.04808881407203055
711590400000.0,0.04808881407203055
711676800000.0,0.04808881407203055
711763200000.0,0.04808881407203055
711849600000.0,0.04808881407203055
711936000000.0,0.04808881407203055
712022400000.0,0.04808881407203055
712108800000.0,0.04808881407203055
712195200000.0,0.2959122452319367
712281600000.0,0.2959122452319367
712368000000.0,0.2959122452319367
712454400000.0,0.2959122452319367
712540800000.0,0.2959122452319367
712627200000.0,0.2959122452319367
712713600000.0,0.2959122452319367
712800000000.0,0.2959122452319367
712886400000.0,0.2959122452319367
712972800000.0,0.2959122452319367
713059200000.0,0.2959122452319367
713145600000.0,0.2959122452319367
713232000000.0,0.2959122452319367
713318400000.0,0.2959122452319367
713404800000.0,0.2959122452319367
713491200000.0,0.2959122452319367
713577600000.0,0.2959122452319367
713664000000.0,0.2959122452319367
713750400000.0,0.2959122452319367
713836800000.0,0.2959122452319367
713923200000.0,0.2959122452319367
714009600000.0,0.2959122452319367
714096000000.0,0.2959122452319367
714182400000.0,0.2959122452319367
714268800000.0,0.2959122452319367
714355200000.0,0.2959122452319367
714441600000.0,0.2959122452319367
714528000000.0,0.2959122452319367
714614400000.0,0.2959122452319367
714700800000.0,0.2959122452319367
714787200000.0,0.2959122452319367
714873600000.0,0.2959122452319367
714960000000.0,0.2959122452319367
715046400000.0,0.2959122452319367
715132800000.0,0.2959122452319367
715219200000.0,0.2959122452319367
715305600000.0,0.2176206519406998
715392000000.0,0.09342614650528921
715478400000.0,0.3878641068266643
715564800000.0,0.2959122452319367
715651200000.0,0.2807022972233527
715737600000.0,0.1283594876547066
715824000000.0,0.1840093793113234
715910400000.0,0.29346074399684674
715996800000.0,0.2959122452319367
716083200000.0,0.2959122452319367
716169600000.0,0.2959122452319367
716256000000.0,0.2959122452319367
716342400000.0,0.2959122452319367
716428800000.0,0.2959122452319367
716515200000.0,0.2959122452319367
716601600000.0,0.2959122452319367
716688000000.0,0.2959122452319367
716774400000.0,0.2959122452319367
716860800000.0,0.2959122452319367
716947200000.0,0.2959122452319367
717033600000.0,0.2959122452319367
717120000000.0,0.2959122452319367
717206400000.0,0.2959122452319367
717292800000.0,0.2959122452319367
717379200000.0,0.2959122452319367
717465600000.0,0.2959122452319367
717552000000.0,0.2959122452319367
717638400000.0,0.2959122452319367
717724800000.0,0.052566034261809766
717811200000.0,0.057569628355317704
717897600000.0,0.04808881407203055
717984000000.0,0.04808881407203055
718070400000.0,0.30614707615504944
718156800000.0,0.052566034261809766
718243200000.0,0.05494292561891762
718329600000.0,0.059865428425993385
718416000000.0,0.06569612324076246
718502400000.0,0.05332005090163531
718588800000.0,0.2959122452319367
718675200000.0,0.2959122452319367
718761600000.0,0.2959122452319367
718848000000.0,0.15244653092805258
718934400000.0,0.30614707615504944
719020800000.0,0.2959122452319367
719107200000.0,0.29234315996813676
719193600000.0,0.14435073235786114
719280000000.0,0.2984273226974986
719366400000.0,0.7608168324264808
719452800000.0,0.624731362385996
719539200000.0,0.459437092782752
719625600000.0,0.3874808654544177
719712000000.0,0.666377432072259
719798400000.0,0.5933223626639235
719884800000.0,0.6226991795801082
719971200000.0,0.705792559196973
720057600000.0,0.6713716126966119
720144000000.0,0.6834149046191956
720230400000.0,0.595648941764347
720316800000.0,0.6321484809967255
720403200000.0,0.5870026172101857
720489600000.0,0.5963068751724301
720576000000.0,0.5630169013255311
720662400000.0,0.5625983271031246
720748800000.0,0.5625983271031246
720835200000.0,0.5552012624644349
720921600000.0,0.49021523754632956
721008000000.0,0.4853867939184785
721094400000.0,0.4853867939184785
721180800000.0,0.4853867939184785
721267200000.0,0.4853867939184785
721353600000.0,0.4853867939184785
721440000000.0,0.4853867939184785
721526400000.0,0.49021523754632956
721612800000.0,0.6513293553307558
721699200000.0,0.8313740684229491
721785600000.0,0.8134054809591225
721872000000.0,0.6717444374535648
721958400000.0,0.6968924557777059
722044800000.0,0.8378940980993098
722131200000.0,0.7552143813002546
722217600000.0,0.6848529708908457
722304000000.0,0.6709016261021435
722390400000.0,0.6926316106839236
722476800000.0,0.6820218383512886
722563200000.0,0.6783286661140816
722649600000.0,0.6690244081518372
722736000000.0,0.6690244081518372
722822400000.0,0.6507218097692528
722908800000.0,0.6507218097692528
722995200000.0,0.6507218097692528
723081600000.0,0.6377735699908469
723168000000.0,0.6377735699908469
723254400000.0,0.6269682805855128
723340800000.0,0.6227830368123816
723427200000.0,0.6673112865820362
723513600000.0,0.7878768374153617
723600000000.0,0.7890325016333228
723686400000.0,0.8017695217152456
723772800000.0,0.8382529471195795
723859200000.0,0.8811263538667132
723945600000.0,0.8697219948312441
724032000000.0,0.8709206701499114
724118400000.0,0.8951831808136769
724204800000.0,0.8712530561677946
724291200000.0,0.8753475274776671
724377600000.0,0.8745271289923009
724464000000.0,0.871176626792595
724550400000.0,0.8828499643458058
724636800000.0,0.8692850742773912
724723200000.0,0.8692850742773912
724809600000.0,0.866929030127319
724896000000.0,0.8753683658043651
724982400000.0,0.870220797103177
725068800000.0,0.8680879771501234
725155200000.0,0.8680879771501234
725241600000.0,0.8687760254512178
725328000000.0,0.880281099697557
725414400000.0,0.880281099697557
725500800000.0,0.880281099697557
725587200000.0,0.9164198966381005
725673600000.0,0.9164198966381005
725760000000.0,0.9164198966381005
725846400000.0,0.9164198966381005
725932800000.0,0.9164198966381005
726019200000.0,0.9272149573438346
726105600000.0,0.9272149573438346
726192000000.0,0.9256812364473009
726278400000.0,0.9256812364473009
726364800000.0,0.9054622529147526
726451200000.0,0.8642017294775303
726537600000.0,0.8120031034368397
726624000000.0,0.7927045106115475
726710400000.0,0.7544226558112449
726796800000.0,0.7463922453023282
726883200000.0,0.688440842040177
726969600000.0,0.6780575685317793
727056000000.0,0.6684540485412822
727142400000.0,0.6684540485412822
727228800000.0,0.707273106180937
727315200000.0,0.6844269760873906
727401600000.0,0.6684540485412822
727488000000.0,0.6684540485412822
727574400000.0,0.6684540485412822
727660800000.0,0.6684540485412822
727747200000.0,0.6684540485412822
727833600000.0,0.6684540485412822
727920000000.0,0.6684540485412822
728006400000.0,0.8060681741189689
728092800000.0,0.8402587925808954
728179200000.0,0.877432822227105
728265600000.0,0.85335335635046
728352000000.0,0.8372425630216546
728438400000.0,0.8265684570900885
728524800000.0,0.8265684570900885
728611200000.0,0.8265684570900885
728697600000.0,0.8336350692145025
728784000000.0,0.8245128488177464
728870400000.0,0.8105089843048798
728956800000.0,0.8015346048236909
729043200000.0,0.7957262973694843
729129600000.0,0.7853430238610866
729216000000.0,0.7838093029645529
729302400000.0,0.7628448949103525
729388800000.0,0.7628448949103525
729475200000.0,0.7628448949103525
729561600000.0,0.7628448949103525
729648000000.0,0.7628448949103525
729734400000.0,0.7628448949103525
729820800000.0,0.7590238319478193
729907200000.0,0.7766790829608161
729993600000.0,0.8821904582891725
730080000000.0,0.8475365528482065
730166400000.0,0.8925934421404569
730252800000.0,0.92401650882315
730339200000.0,0.9469206390090382
730425600000.0,0.9510043563034367
730512000000.0,0.9871145828469673
730598400000.0,0.9858128189306001
730684800000.0,0.9818640619402589
730771200000.0,0.9704653397239164
730857600000.0,0.9492091508758859
730944000000.0,0.9492091508758859
731030400000.0,0.9367859565624711
731116800000.0,0.9388144537829636
731203200000.0,0.9722961003139116
731289600000.0,0.9552682777035432
731376000000.0,0.9552682777035432
731462400000.0,0.9593499307954264
731548800000.0,0.9574657696924073
731635200000.0,0.9388311608878541
731721600000.0,0.9354430852261337
731808000000.0,0.915405027205821
731894400000.0,0.915405027205821
731980800000.0,0.8798241798980234
732067200000.0,0.8499983286039887
732153600000.0,0.7936131267031963
732240000000.0,0.7725855071402816
732326400000.0,0.7505682581212156
732412800000.0,0.6971197868179735
732499200000.0,0.6902086481989526
732585600000.0,0.6802936797887318
732672000000.0,0.6746181495390529
732758400000.0,0.6688909291922178
732844800000.0,0.6627344894051352
732931200000.0,0.689102012210952
733017600000.0,0.8151980506746321
733104000000.0,0.7713234640621475
733190400000.0,0.7939615615507291
733276800000.0,0.8307240599023359
733363200000.0,0.7391403535560329
733449600000.0,0.7058044593391464
733536000000.0,0.6788731820516487
733622400000.0,0.6566017043097759
733708800000.0,0.6769335121201846
733795200000.0,0.6916299979860829
733881600000.0,0.6605693374914742
733968000000.0,0.7117291989731398
734054400000.0,0.6771992344629643
734140800000.0,0.6755722951926209
734227200000.0,0.6779789394031583
734313600000.0,0.6804430388294876
734400000000.0,0.6777275933160922
734486400000.0,0.6589326569717538
734572800000.0,0.6401871708962892
734659200000.0,0.6124152940695528
734745600000.0,0.6217195520317972
734832000000.0,0.64640161329611
734918400000.0,0.5984372144441508
735004800000.0,0.6213378797501079
735091200000.0,0.6213378797501079
735177600000.0,0.5895704254399101
735264000000.0,0.5850716701904191
735350400000.0,0.5704436785302186
735436800000.0,0.5478495915205408
735523200000.0,0.5317214617671323
735609600000.0,0.5195828369926742
735696000000.0,0.47500743383877436
735782400000.0,0.4724828784072399
735868800000.0,0.4532980884357485
735955200000.0,0.4613372840420563
736041600000.0,0.45785025377422256
736128000000.0,0.46237058042319484
736214400000.0,0.45804015061855974
736300800000.0,0.4397775425806981
736387200000.0,0.4397775425806981
736473600000.0,0.42623547893981556
736560000000.0,0.4248841892475312
736646400000.0,0.43330769595544416
736732800000.0,0.42600387758755215
736819200000.0,0.4145969902384118
736905600000.0,0.4013344317973866
736992000000.0,0.3849409799859196
737078400000.0,0.3351222835486492
737164800000.0,0.3087488118483156
737251200000.0,0.3087488118483156
737337600000.0,0.3040287043851977
737424000000.0,0.2982727302781724
737510400000.0,0.2784521514966387
737596800000.0,0.27239913073493544
737683200000.0,0.28212820505910685
737769600000.0,0.2706941084564813
737856000000.0,0.23780108688080678
737942400000.0,0.2615236221355684
738028800000.0,0.25919100424482044
738115200000.0,0.24435782064419084
738201600000.0,0.23663307788731436
738288000000.0,0.22519898128468877
738374400000.0,0.21897162942121826
738460800000.0,0.21897162942121826
738547200000.0,0.21602967539108128
738633600000.0,0.18779905328383245
738720000000.0,0.18779905328383245
738806400000.0,0.1690626451852868
738892800000.0,0.14138580489798003
738979200000.0,0.14138580489798003
739065600000.0,0.12851938451923872
739152000000.0,0.12851938451923872
739238400000.0,0.12584009816182318
739324800000.0,0.12584009816182318
739411200000.0,0.12851938451923872
739497600000.0,0.12851938451923872
739584000000.0,0.12060886133221854
739670400000.0,0.09762172357141344
739756800000.0,0.09323521834116884
739843200000.0,0.10508403840552981
739929600000.0,0.10285296040101813
740016000000.0,0.09119506850077753
740102400000.0,0.08596383167117284
740188800000.0,0.08596383167117284
740275200000.0,0.08596383167117284
740361600000.0,0.08596383167117284
740448000000.0,0.08596383167117284
740534400000.0,0.07498934274173848
740620800000.0,0.07141901928512208
740707200000.0,0.07141901928512208
740793600000.0,0.06899446945642018
740880000000.0,0.08608662288066948
740966400000.0,0.08108302878716156
741052800000.0,0.08108302878716156
741139200000.0,0.08108302878716156
741225600000.0,0.08108302878716156
741312000000.0,0.05771831504223603
741398400000.0,0.04808881407203055
741484800000.0,0.04808881407203055
741571200000.0,0.04808881407203055
741657600000.0,0.04808881407203055
741744000000.0,0.04808881407203055
741830400000.0,0.04808881407203055
741916800000.0,0.04808881407203055
742003200000.0,0.04808881407203055
742089600000.0,0.04808881407203055
742176000000.0,0.04808881407203055
742262400000.0,0.04808881407203055
742348800000.0,0.39090709360533843
742435200000.0,0.1702659780543188
742521600000.0,0.1684995315687452
742608000000.0,0.0831408764849995
742694400000.0,0.09119506850077753
742780800000.0,0.052566034261809766
742867200000.0,0.04808881407203055
742953600000.0,0.04808881407203055
743040000000.0,0.04808881407203055
743126400000.0,0.04808881407203055
743212800000.0,0.04971168878931286
743299200000.0,0.04614260352551292
743385600000.0,0.04808881407203055
743472000000.0,0.04808881407203055
743558400000.0,0.04808881407203055
743644800000.0,0.04808881407203055
743731200000.0,0.04808881407203055
743817600000.0,0.04808881407203055
743904000000.0,0.04808881407203055
743990400000.0,0.04808881407203055
744076800000.0,0.04808881407203055
744163200000.0,0.04808881407203055
744249600000.0,0.2959122452319367
744336000000.0,0.2959122452319367
744422400000.0,0.2959122452319367
744508800000.0,0.2959122452319367
744595200000.0,0.2959122452319367
744681600000.0,0.2959122452319367
744768000000.0,0.2959122452319367
744854400000.0,0.2959122452319367
744940800000.0,0.2959122452319367
745027200000.0,0.2959122452319367
745113600000.0,0.2959122452319367
745200000000.0,0.2959122452319367
745286400000.0,0.2959122452319367
745372800000.0,0.2959122452319367
745459200000.0,0.2959122452319367
745545600000.0,0.2959122452319367
745632000000.0,0.2959122452319367
745718400000.0,0.2959122452319367
745804800000.0,0.2959122452319367
745891200000.0,0.2959122452319367
745977600000.0,0.2959122452319367
746064000000.0,0.2959122452319367
746150400000.0,0.2959122452319367
746236800000.0,0.2959122452319367
746323200000.0,0.2959122452319367
746409600000.0,0.2959122452319367
746496000000.0,0.051253472220163014
746582400000.0,0.07360861742276162
746668800000.0,0.2959122452319367
746755200000.0,0.4133231130107222
746841600000.0,0.30114348206154146
746928000000.0,0.2959122452319367
747014400000.0,0.2959122452319367
747100800000.0,0.06280086518492245
747187200000.0,0.13201971895749548
747273600000.0,0.13250584600925203
747360000000.0,0.2959122452319367
747446400000.0,0.2959122452319367
747532800000.0,0.2959122452319367
747619200000.0,0.10266077154920222
747705600000.0,0.2959122452319367
747792000000.0,0.2959122452319367
747878400000.0,0.2959122452319367
747964800000.0,0.15466295757721674
748051200000.0,0.07839278320168207
748137600000.0,0.05332005090163531
748224000000.0,0.04808881407203055
748310400000.0,0.2959122452319367
748396800000.0,0.2959122452319367
748483200000.0,0.2959122452319367
748569600000.0,0.2959122452319367
748656000000.0,0.2959122452319367
748742400000.0,0.2959122452319367
748828800000.0,0.2959122452319367
748915200000.0,0.05094315954452745
749001600000.0,0.1115918024676626
749088000000.0,0.10072483946259733
749174400000.0,0.1981109355330326
749260800000.0,0.23891972707685388
749347200000.0,0.13550994175128853
749433600000.0,0.10113893160246876
749520000000.0,0.10830367512652869
749606400000.0,0.5215431203784696
749692800000.0,0.37996014319569776
749779200000.0,0.34495949925311337
749865600000.0,0.3392746956700984
749952000000.0,0.23130803840359843
750038400000.0,0.22298064945073365
750124800000.0,0.40626174818202754
750211200000.0,0.30577312576189514
750297600000.0,0.29113116924567556
750384000000.0,0.2774496023359045
750470400000.0,0.28037110398521287
750556800000.0,0.2878811100408898
750643200000.0,0.22874639284152395
750729600000.0,0.2563055923334896
750816000000.0,0.2507897213929473
750902400000.0,0.2605622328772166
750988800000.0,0.2605622328772166
751075200000.0,0.2451541408149791
751161600000.0,0.24933919229760257
751248000000.0,0.7972889072736233
751334400000.0,0.7163659186123724
751420800000.0,0.6638911207232965
751507200000.0,0.6528361716260008
751593600000.0,0.6044959805232979
751680000000.0,0.5965713778124222
751766400000.0,0.5585764264063274
751852800000.0,0.5060065138385706
751939200000.0,0.482529951726084
752025600000.0,0.482529951726084
752112000000.0,0.482529951726084
752198400000.0,0.47456682918894044
752284800000.0,0.43830330819831825
752371200000.0,0.4310412670323922
752457600000.0,0.424171242923814
752544000000.0,0.3887100138740834
752630400000.0,0.3861690574026122
752716800000.0,0.3768304080809937
752803200000.0,0.3751459527350019
752889600000.0,0.3793682693983861
752976000000.0,0.3747746775834411
753062400000.0,0.43261957643432053
753148800000.0,0.5361162438663162
753235200000.0,0.42232806474882423
753321600000.0,0.5830568015620179
753408000000.0,0.8303596997297022
753494400000.0,0.8618027397224463
753580800000.0,0.8280696136526886
753667200000.0,0.8611663942718837
753753600000.0,0.8611663942718837
753840000000.0,0.8493128490308484
753926400000.0,0.8515341238544335
754012800000.0,0.8988155661038927
754099200000.0,0.8988155661038927
754185600000.0,0.8709028449453845
754272000000.0,0.8443767763002658
754358400000.0,0.8443767763002658
754444800000.0,0.8443767763002658
754531200000.0,0.8332702749872084
754617600000.0,0.8402356312808289
754704000000.0,0.8402356312808289
754790400000.0,0.8914682944610837
754876800000.0,0.8062644634194903
754963200000.0,0.798761353325264
755049600000.0,0.8263810056823505
755136000000.0,0.7298147694233094
755222400000.0,0.7188807906277372
755308800000.0,0.8245670201141215
755395200000.0,0.7859239747620974
755481600000.0,0.7238014157143372
755568000000.0,0.7322783141682462
755654400000.0,0.8754195900731728
755740800000.0,0.8200691807133006
755827200000.0,0.8235755963537233
755913600000.0,0.8135962042165445
756000000000.0,0.8082544197072304
756086400000.0,0.846928570565884
756172800000.0,0.8200029396468137
756259200000.0,0.8131152609266008
756345600000.0,0.7614067573942411
756432000000.0,0.7073306731997205
756518400000.0,0.7689282481781605
756604800000.0,0.7319306498932727
756691200000.0,0.7251624556687478
756777600000.0,0.9434262434735176
756864000000.0,0.9791551703335984
756950400000.0,1.0002438114674737
757036800000.0,1.0048722276294109
757123200000.0,1.003833557489074
757209600000.0,0.9682171934462589
757296000000.0,0.9068700687627734
757382400000.0,0.8198080407914605
757468800000.0,0.9189232757567224
757555200000.0,0.8355355595345889
757641600000.0,0.8300567642987481
757728000000.0,0.788125863665242
757814400000.0,0.7703847670700027
757900800000.0,0.765054001740208
757987200000.0,0.7887645768565659
758073600000.0,0.7599213153138865
758160000000.0,0.7606252414435116
758246400000.0,0.7599213153138865
758332800000.0,0.7650487618312711
758419200000.0,0.762429781264086
758505600000.0,0.762429781264086
758592000000.0,0.8083765759260768
758678400000.0,0.8137664403980851
758764800000.0,0.9229393292932049
758851200000.0,0.937952142268654
758937600000.0,0.937952142268654
759024000000.0,0.9355840452974494
759110400000.0,0.9409651812843665
759196800000.0,0.9259523683089174
759283200000.0,0.9259523683089174
759369600000.0,0.9443714232591052
759456000000.0,0.8275813626865186
759542400000.0,0.7982216100746774
759628800000.0,0.8083065117600327
759715200000.0,0.769335994009827
759801600000.0,0.8611242018794858
759888000000.0,0.8509591640604136
759974400000.0,0.8253523363245322
760060800000.0,0.8194126690795608
760147200000.0,0.802551195045434
760233600000.0,0.80159777818117
760320000000.0,0.8146191670570335
760406400000.0,0.7973409318711724
760492800000.0,0.7976391095419354
760579200000.0,0.7976391095419354
760665600000.0,0.8736012223087601
760752000000.0,0.8989827956435251
760838400000.0,0.8623471900888809
760924800000.0,0.9267378525421041
761011200000.0,0.9174386671126128
761097600000.0,0.9539173671720511
761184000000.0,0.9539173671720511
761270400000.0,0.970419159340942
761356800000.0,0.970419159340942
761443200000.0,0.970419159340942
761529600000.0,0.970419159340942
761616000000.0,0.970419159340942
761702400000.0,0.9739807971051448
761788800000.0,0.970419159340942
761875200000.0,0.9444543708595076
761961600000.0,0.8677248090434782
