system:time_start,scf
925689600000.0,0.2888528268085263
925776000000.0,0.2863601063131425
925862400000.0,0.2704310207180078
925948800000.0,0.26603874630215046
926035200000.0,0.26651635929286277
926121600000.0,0.2620344308161382
926208000000.0,0.2520184557405295
926294400000.0,0.23625035633596037
926380800000.0,0.18948480788918143
926467200000.0,0.1812916920258525
926553600000.0,0.1665263856541224
926640000000.0,0.15923776312585552
926726400000.0,0.15495323799052949
926812800000.0,0.12307992634169132
926899200000.0,0.12431732509077983
926985600000.0,0.08913084595405553
927072000000.0,0.10113749152123704
927158400000.0,0.1665288148478691
927244800000.0,0.12151808655401289
927331200000.0,0.12028068780492443
927417600000.0,0.10113749152123704
927504000000.0,0.09116528183830692
927590400000.0,0.08577212203150825
927676800000.0,0.08140108382513328
927763200000.0,0.07459377889469988
927849600000.0,0.0736172881561352
927936000000.0,0.07087489078241872
928022400000.0,0.07087489078241872
928108800000.0,0.05716249545853014
928195200000.0,0.05716249545853014
928281600000.0,0.05716249545853014
928368000000.0,0.05716249545853014
928454400000.0,0.0743729839545121
928540800000.0,0.06598835548389095
928627200000.0,0.05005552801910804
928713600000.0,0.05005552801910804
928800000000.0,0.05005552801910804
928886400000.0,0.05246149017619552
928972800000.0,0.05246149017619552
929059200000.0,0.050000721392190785
929145600000.0,0.050000721392190785
929232000000.0,0.050000721392190785
929318400000.0,0.050000721392190785
929404800000.0,0.050000721392190785
929491200000.0,0.050000721392190785
929577600000.0,0.04676797872273652
929664000000.0,0.04477285268519928
929750400000.0,0.037285826932855023
929836800000.0,0.0337829160335522
929923200000.0,0.0337829160335522
930009600000.0,0.04931472015042951
930096000000.0,0.0337829160335522
930182400000.0,0.0337829160335522
930268800000.0,0.035585543554811735
930355200000.0,0.0337829160335522
930441600000.0,0.0337829160335522
930528000000.0,0.0337829160335522
930614400000.0,0.0337829160335522
930700800000.0,0.03259019596097319
930787200000.0,0.03259019596097319
930873600000.0,0.03259019596097319
930960000000.0,0.03259019596097319
931046400000.0,0.03259019596097319
931132800000.0,0.03259019596097319
931219200000.0,0.03259019596097319
931305600000.0,0.03259019596097319
931392000000.0,0.03259019596097319
931478400000.0,0.03259019596097319
931564800000.0,0.03259019596097319
931651200000.0,0.03259019596097319
931737600000.0,0.03259019596097319
931824000000.0,0.03259019596097319
931910400000.0,0.03259019596097319
931996800000.0,0.03259019596097319
932083200000.0,0.03259019596097319
932169600000.0,0.03259019596097319
932256000000.0,0.03259019596097319
932342400000.0,0.03259019596097319
932428800000.0,0.03259019596097319
932515200000.0,0.03259019596097319
932601600000.0,0.03259019596097319
932688000000.0,0.03259019596097319
932774400000.0,0.03259019596097319
932860800000.0,0.03259019596097319
932947200000.0,0.03259019596097319
933033600000.0,0.03259019596097319
933120000000.0,0.03259019596097319
933206400000.0,0.03259019596097319
933292800000.0,0.03259019596097319
933379200000.0,0.03259019596097319
933465600000.0,0.03259019596097319
933552000000.0,0.03259019596097319
933638400000.0,0.03259019596097319
933724800000.0,0.03259019596097319
933811200000.0,0.03259019596097319
933897600000.0,0.03259019596097319
933984000000.0,0.03259019596097319
934070400000.0,0.03259019596097319
934156800000.0,0.03259019596097319
934243200000.0,0.03259019596097319
934329600000.0,0.03259019596097319
934416000000.0,0.03259019596097319
934502400000.0,0.03259019596097319
934588800000.0,0.03259019596097319
934675200000.0,0.03259019596097319
934761600000.0,0.03259019596097319
934848000000.0,0.03259019596097319
934934400000.0,0.03259019596097319
935020800000.0,0.03259019596097319
935107200000.0,0.03259019596097319
935193600000.0,0.03259019596097319
935280000000.0,0.03259019596097319
935366400000.0,0.03259019596097319
935452800000.0,0.03259019596097319
935539200000.0,0.03259019596097319
935625600000.0,0.03259019596097319
935712000000.0,0.03259019596097319
935798400000.0,0.03259019596097319
935884800000.0,0.03259019596097319
935971200000.0,0.03259019596097319
936057600000.0,0.03259019596097319
936144000000.0,0.03259019596097319
936230400000.0,0.03259019596097319
936316800000.0,0.03439282348223273
936403200000.0,0.04504601449077917
936489600000.0,0.03259019596097319
936576000000.0,0.03259019596097319
936662400000.0,0.03259019596097319
936748800000.0,0.03259019596097319
936835200000.0,0.03259019596097319
936921600000.0,0.03259019596097319
937008000000.0,0.03259019596097319
937094400000.0,0.03259019596097319
937180800000.0,0.03259019596097319
937267200000.0,0.03259019596097319
937353600000.0,0.03259019596097319
937440000000.0,0.03259019596097319
937526400000.0,0.03259019596097319
937612800000.0,0.03259019596097319
937699200000.0,0.03259019596097319
937785600000.0,0.03259019596097319
937872000000.0,0.03259019596097319
937958400000.0,0.03259019596097319
938044800000.0,0.03259019596097319
938131200000.0,0.03259019596097319
938217600000.0,0.03259019596097319
938304000000.0,0.03259019596097319
938390400000.0,0.03259019596097319
938476800000.0,0.03259019596097319
938563200000.0,0.03259019596097319
938649600000.0,0.03259019596097319
938736000000.0,0.06580340663777287
938822400000.0,0.04925650317002379
938908800000.0,0.03439282348223273
938995200000.0,0.17047358115359995
939081600000.0,0.12426384158185541
939168000000.0,0.11367375538553086
939254400000.0,0.10381801932230048
939340800000.0,0.09718840288564963
939427200000.0,0.09718840288564963
939513600000.0,0.10021356357483106
939600000000.0,0.10021356357483106
939686400000.0,0.10201645053684788
939772800000.0,0.09145805000061043
939859200000.0,0.056311115742445475
939945600000.0,0.05378609627077764
940032000000.0,0.052548697521689176
940118400000.0,0.052548697521689176
940204800000.0,0.12027607220492216
940291200000.0,0.22635421107756964
940377600000.0,0.33157842362888673
940464000000.0,0.5362588374403151
940550400000.0,0.34509512955157423
940636800000.0,0.32976974638510426
940723200000.0,0.27419843694777496
940809600000.0,0.21766507370853977
940896000000.0,0.1846147207867171
940982400000.0,0.18059157300417295
941068800000.0,0.1754124234115887
941155200000.0,0.19051056846976894
941241600000.0,0.16249384351741653
941328000000.0,0.15910971143157981
941414400000.0,0.1725206612081499
941500800000.0,0.16292707571763224
941587200000.0,0.16151862077877102
941673600000.0,0.16165645297473377
941760000000.0,0.1679030409712195
941846400000.0,0.16853650626586855
941932800000.0,0.3014829258819239
942019200000.0,0.22889621945619967
942105600000.0,0.22863115057041233
942192000000.0,0.25279621106136374
942278400000.0,0.3514314049496825
942364800000.0,0.4135431733872179
942451200000.0,0.3972595473290491
942537600000.0,0.3826620727282397
942624000000.0,0.3733725867826651
942710400000.0,0.3863016191947851
942796800000.0,0.3995630353710501
942883200000.0,0.4003800259921219
942969600000.0,0.43842451010991385
943056000000.0,0.4370901713053255
943142400000.0,0.6485621154104335
943228800000.0,0.7066230782455062
943315200000.0,0.6907119462030055
943401600000.0,0.6772966196723729
943488000000.0,0.6778315206558352
943574400000.0,0.6703463974665123
943660800000.0,0.667781166023605
943747200000.0,0.6061956244355197
943833600000.0,0.5988859495190031
943920000000.0,0.5988859495190031
944006400000.0,0.5693675269355396
944092800000.0,0.5604903936223512
944179200000.0,0.4993602108380112
944265600000.0,0.47026534404527626
944352000000.0,0.4490423962095705
944438400000.0,0.42585612252422167
944524800000.0,0.43087967556798384
944611200000.0,0.43087967556798384
944697600000.0,0.43087967556798384
944784000000.0,0.5099537529213093
944870400000.0,0.5426366462994101
944956800000.0,0.5459481486754965
945043200000.0,0.5412777253891211
945129600000.0,0.5515070036305608
945216000000.0,0.5822675032816402
945302400000.0,0.6671571094893655
945388800000.0,0.7259831104522722
945475200000.0,0.6678819557226511
945561600000.0,0.636654675920341
945648000000.0,0.6157449477373795
945734400000.0,0.6205053763155558
945820800000.0,0.6155750758499104
945907200000.0,0.6153604969654619
945993600000.0,0.6153604969654619
946080000000.0,0.6153604969654619
946166400000.0,0.6243298662176491
946252800000.0,0.653027714445686
946339200000.0,0.6784757189305557
946425600000.0,0.6397480085252095
946512000000.0,0.684135472466168
946598400000.0,0.6742562363292856
946684800000.0,0.684135472466168
946771200000.0,0.6854545206377805
946857600000.0,0.6684028263680024
946944000000.0,0.6684028263680024
947030400000.0,0.6684028263680024
947116800000.0,0.6620397289902133
947203200000.0,0.6497901235172965
947289600000.0,0.6497901235172965
947376000000.0,0.6497901235172965
947462400000.0,0.6330049067153244
947548800000.0,0.6330049067153244
947635200000.0,0.656254068293452
947721600000.0,0.6583235209896786
947808000000.0,0.6855153050806789
947894400000.0,0.8979055191999792
947980800000.0,0.8794216770736132
948067200000.0,0.8672808517548445
948153600000.0,0.859500869845628
948240000000.0,0.8502158699737955
948326400000.0,0.8502158699737955
948412800000.0,0.8436532483450754
948499200000.0,0.7984789750413166
948585600000.0,0.783352357901471
948672000000.0,0.8034342466901709
948758400000.0,0.8287128982793652
948844800000.0,0.8368125761162611
948931200000.0,0.8270076065631126
949017600000.0,0.8148400128329549
949104000000.0,0.8062371096919883
949190400000.0,0.808804857560185
949276800000.0,0.7789375847188815
949363200000.0,0.6992587569869183
949449600000.0,0.5697487631824774
949536000000.0,0.5586879919884232
949622400000.0,0.5517774622639469
949708800000.0,0.5517774622639469
949795200000.0,0.5251936417620484
949881600000.0,0.5251936417620484
949968000000.0,0.5136122561542749
950054400000.0,0.5086059594592552
950140800000.0,0.5086059594592552
950227200000.0,0.5086059594592552
950313600000.0,0.517694611262458
950400000000.0,0.5168533003205612
950486400000.0,0.5190511599107283
950572800000.0,0.5190511599107283
950659200000.0,0.5190511599107283
950745600000.0,0.5097988678310035
950832000000.0,0.5097988678310035
950918400000.0,0.520096019234561
951004800000.0,0.5123168333707274
951091200000.0,0.5123168333707274
951177600000.0,0.5100044676346044
951264000000.0,0.5100044676346044
951350400000.0,0.5100044676346044
951436800000.0,0.5049807227162926
951523200000.0,0.5027086952606379
951609600000.0,0.4727769057633259
951696000000.0,0.4430524359754185
951782400000.0,0.4338999447572186
951868800000.0,0.4873720620565573
951955200000.0,0.5114716621419426
952041600000.0,0.4648925351982461
952128000000.0,0.4611707609310342
952214400000.0,0.4559802059984187
952300800000.0,0.4519243014884744
952387200000.0,0.4517043258524593
952473600000.0,0.43128287095146106
952560000000.0,0.4133237005492927
952646400000.0,0.4009616794362998
952732800000.0,0.4009616794362998
952819200000.0,0.3798302630334621
952905600000.0,0.38428255250229776
952992000000.0,0.3754784143825241
953078400000.0,0.3833311993626043
953164800000.0,0.38784929704065796
953251200000.0,0.3886410897863716
953337600000.0,0.3831767767839948
953424000000.0,0.3881164985859879
953510400000.0,0.36858461850209845
953596800000.0,0.37460415427396676
953683200000.0,0.37447952058502615
953769600000.0,0.3476914451891667
953856000000.0,0.3442684569918945
953942400000.0,0.3428536816238262
954028800000.0,0.35163844376619735
954115200000.0,0.397649104075241
954201600000.0,0.37731577313791503
954288000000.0,0.48608820096360006
954374400000.0,0.44329034825838104
954460800000.0,0.42147389340876484
954547200000.0,0.4462294180429457
954633600000.0,0.4099551493764889
954720000000.0,0.43376346088340534
954806400000.0,0.44404384270153074
954892800000.0,0.41694002482698056
954979200000.0,0.4056442764402354
955065600000.0,0.3986112698171217
955152000000.0,0.3986112698171217
955238400000.0,0.3914168001722885
955324800000.0,0.4187243657841688
955411200000.0,0.4006977044141378
955497600000.0,0.4195125264963692
955584000000.0,0.41875471776081136
955670400000.0,0.4242406403529266
955756800000.0,0.4106654423192602
955843200000.0,0.40956349688566773
955929600000.0,0.47450774901186826
956016000000.0,0.41890351906439266
956102400000.0,0.41340509928477936
956188800000.0,0.4206481779006085
956275200000.0,0.4277194878227245
956361600000.0,0.43046904904106564
956448000000.0,0.4043920713635561
956534400000.0,0.396701360154939
956620800000.0,0.36326894685638506
956707200000.0,0.35543319724763206
956793600000.0,0.3590407684706522
956880000000.0,0.3596741908896661
956966400000.0,0.37283566722447786
957052800000.0,0.361072702983537
957139200000.0,0.3532048727521882
957225600000.0,0.34579548173204466
957312000000.0,0.33100388915610507
957398400000.0,0.3293749300914397
957484800000.0,0.3169487089744479
957571200000.0,0.30132842524200787
957657600000.0,0.29951862825094594
957744000000.0,0.29874803907901937
957830400000.0,0.2970223183567039
957916800000.0,0.28077069141965283
958003200000.0,0.26832660285372956
958089600000.0,0.2466976705739926
958176000000.0,0.2435809837950588
958262400000.0,0.24399228391487368
958348800000.0,0.20819616447537986
958435200000.0,0.19791004071752008
958521600000.0,0.16754982035541388
958608000000.0,0.1647475970800858
958694400000.0,0.13890426382522944
958780800000.0,0.1332141088718452
958867200000.0,0.1332141088718452
958953600000.0,0.1352485447560966
959040000000.0,0.1352485447560966
959126400000.0,0.11746276063508485
959212800000.0,0.11746276063508485
959299200000.0,0.11759073700179105
959385600000.0,0.09844754071810363
959472000000.0,0.09510161078702561
959558400000.0,0.08547002604901807
959644800000.0,0.07622815537648076
959731200000.0,0.07348575800276427
959817600000.0,0.0725092672641996
959904000000.0,0.06972511011631034
959990400000.0,0.057754807142492474
960076800000.0,0.057754807142492474
960163200000.0,0.05258054749077587
960249600000.0,0.05258054749077587
960336000000.0,0.05258054749077587
960422400000.0,0.05258054749077587
960508800000.0,0.04929299819440435
960595200000.0,0.04808128851684481
960681600000.0,0.04555626904517698
960768000000.0,0.04555626904517698
960854400000.0,0.04555626904517698
960940800000.0,0.04555626904517698
961027200000.0,0.04307256930715599
961113600000.0,0.035585543554811735
961200000000.0,0.035585543554811735
961286400000.0,0.035585543554811735
961372800000.0,0.035585543554811735
961459200000.0,0.03439282348223273
961545600000.0,0.03439282348223273
961632000000.0,0.03439282348223273
961718400000.0,0.03439282348223273
961804800000.0,0.03439282348223273
961891200000.0,0.038818286224266
961977600000.0,0.03439282348223273
962064000000.0,0.03439282348223273
962150400000.0,0.03439282348223273
962236800000.0,0.03439282348223273
962323200000.0,0.03439282348223273
962409600000.0,0.03439282348223273
962496000000.0,0.03439282348223273
962582400000.0,0.03259019596097319
962668800000.0,0.03259019596097319
962755200000.0,0.03259019596097319
962841600000.0,0.03259019596097319
962928000000.0,0.03259019596097319
963014400000.0,0.03259019596097319
963100800000.0,0.051750384206596355
963187200000.0,0.03439282348223273
963273600000.0,0.039077715689688125
963360000000.0,0.07682913409265034
963446400000.0,0.04363868235219115
963532800000.0,0.03439282348223273
963619200000.0,0.06228419771344992
963705600000.0,0.04363868235219115
963792000000.0,0.03439282348223273
963878400000.0,0.03259019596097319
963964800000.0,0.03259019596097319
964051200000.0,0.03259019596097319
964137600000.0,0.03259019596097319
964224000000.0,0.03259019596097319
964310400000.0,0.03259019596097319
964396800000.0,0.03259019596097319
964483200000.0,0.03259019596097319
964569600000.0,0.03259019596097319
964656000000.0,0.03259019596097319
964742400000.0,0.03259019596097319
964828800000.0,0.03259019596097319
964915200000.0,0.03259019596097319
965001600000.0,0.03259019596097319
965088000000.0,0.03259019596097319
965174400000.0,0.03259019596097319
965260800000.0,0.03259019596097319
965347200000.0,0.03259019596097319
965433600000.0,0.03259019596097319
965520000000.0,0.03259019596097319
965606400000.0,0.03259019596097319
965692800000.0,0.03259019596097319
965779200000.0,0.03259019596097319
965865600000.0,0.03259019596097319
965952000000.0,0.03259019596097319
966038400000.0,0.03259019596097319
966124800000.0,0.03259019596097319
966211200000.0,0.03259019596097319
966297600000.0,0.03259019596097319
966384000000.0,0.03259019596097319
966470400000.0,0.03259019596097319
966556800000.0,0.03259019596097319
966643200000.0,0.03259019596097319
966729600000.0,0.03259019596097319
966816000000.0,0.03259019596097319
966902400000.0,0.03259019596097319
966988800000.0,0.03259019596097319
967075200000.0,0.03259019596097319
967161600000.0,0.03259019596097319
967248000000.0,0.03259019596097319
967334400000.0,0.03259019596097319
967420800000.0,0.03259019596097319
967507200000.0,0.03259019596097319
967593600000.0,0.03259019596097319
967680000000.0,0.03259019596097319
967766400000.0,0.03582293863042746
967852800000.0,0.03259019596097319
967939200000.0,0.03259019596097319
968025600000.0,0.038603312161477346
968112000000.0,0.03259019596097319
968198400000.0,0.03259019596097319
968284800000.0,0.03259019596097319
968371200000.0,0.045932494204342623
968457600000.0,0.03259019596097319
968544000000.0,0.03259019596097319
968630400000.0,0.03259019596097319
968716800000.0,0.03259019596097319
968803200000.0,0.03259019596097319
968889600000.0,0.03259019596097319
968976000000.0,0.03259019596097319
969062400000.0,0.03259019596097319
969148800000.0,0.03259019596097319
969235200000.0,0.03259019596097319
969321600000.0,0.03259019596097319
969408000000.0,0.03259019596097319
969494400000.0,0.10090177959814413
969580800000.0,0.04877881781452129
969667200000.0,0.03776445561268981
969753600000.0,0.03259019596097319
969840000000.0,0.03259019596097319
969926400000.0,0.03259019596097319
970012800000.0,0.03259019596097319
970099200000.0,0.03259019596097319
970185600000.0,0.03259019596097319
970272000000.0,0.03439282348223273
970358400000.0,0.06586875058274898
970444800000.0,0.06991370353947667
970531200000.0,0.1080366179480858
970617600000.0,0.06991370353947667
970704000000.0,0.06991370353947667
970790400000.0,0.07754778898227685
970876800000.0,0.1407407381059157
970963200000.0,0.09849557825590018
971049600000.0,0.11053058676317293
971136000000.0,0.1705261742997351
971222400000.0,0.21701776895453298
971308800000.0,0.21968645237962703
971395200000.0,0.20016388016187633
971481600000.0,0.14568679001435733
971568000000.0,0.12939301534071362
971654400000.0,0.18139106180403605
971740800000.0,0.18139106180403605
971827200000.0,0.18139106180403605
971913600000.0,0.16889163754115596
972000000000.0,0.16454739019815626
972086400000.0,0.1545870610823157
972172800000.0,0.14699064503318524
972259200000.0,0.14362439479134223
972345600000.0,0.14362439479134223
972432000000.0,0.14362439479134223
972518400000.0,0.14362439479134223
972604800000.0,0.14362439479134223
972691200000.0,0.15321798028185987
972777600000.0,0.14362439479134223
972864000000.0,0.17070929591106773
972950400000.0,0.17464133766849263
973036800000.0,0.3596836735908555
973123200000.0,0.3517028303085285
973209600000.0,0.40971371118208083
973296000000.0,0.404597303829264
973382400000.0,0.40057603899425065
973468800000.0,0.4581590163841979
973555200000.0,0.6265835174323474
973641600000.0,0.6154873047846293
973728000000.0,0.6154873047846293
973814400000.0,0.6179822768677625
973900800000.0,0.6158790053488159
973987200000.0,0.5969752733649939
974073600000.0,0.5855219524936326
974160000000.0,0.555618531921469
974246400000.0,0.5417671301655156
974332800000.0,0.5391234693334175
974419200000.0,0.5770630278714214
974505600000.0,0.5621183932144277
974592000000.0,0.5598213318472146
974678400000.0,0.56197599126753
974764800000.0,0.5591527282443348
974851200000.0,0.5591527282443348
974937600000.0,0.5591527282443348
975024000000.0,0.6542296110775769
975110400000.0,0.6534690722227549
975196800000.0,0.6534690722227549
975283200000.0,0.6190840875296274
975369600000.0,0.6183158423982474
975456000000.0,0.6137993545976461
975542400000.0,0.6184541873927288
975628800000.0,0.614100883593986
975715200000.0,0.611986694191224
975801600000.0,0.6062115951673259
975888000000.0,0.6062115951673259
975974400000.0,0.5833059197480753
976060800000.0,0.5816952027113956
976147200000.0,0.5774072307664986
976233600000.0,0.5754076380209779
976320000000.0,0.5754076380209779
976406400000.0,0.5701158949398966
976492800000.0,0.5609029400996854
976579200000.0,0.5661946831807668
976665600000.0,0.5550766222982895
976752000000.0,0.5550766222982895
976838400000.0,0.5478016853209892
976924800000.0,0.537710800971097
977011200000.0,0.537710800971097
977097600000.0,0.5365324299790211
977184000000.0,0.5365324299790211
977270400000.0,0.5365324299790211
977356800000.0,0.5442217882263372
977443200000.0,0.5384382115669566
977529600000.0,0.5384382115669566
977616000000.0,0.5911180125796903
977702400000.0,0.839587978479436
977788800000.0,0.8877261852540979
977875200000.0,0.8932934451258724
977961600000.0,0.8728538271750705
978048000000.0,0.8580975386075371
978134400000.0,0.8612803927376333
978220800000.0,0.8593196475106745
978307200000.0,0.8573450352054496
978393600000.0,0.8591339051139107
978480000000.0,0.8254869439882451
978566400000.0,0.8263082976491731
978652800000.0,0.8414756279358656
978739200000.0,0.8280260262802585
978825600000.0,0.796820665596708
978912000000.0,0.7821121253456838
978998400000.0,0.7745381462322573
979084800000.0,0.7622228928181887
979171200000.0,0.7521575008821143
979257600000.0,0.7483345047928815
979344000000.0,0.7457824725074382
979430400000.0,0.7156266807534121
979516800000.0,0.7117183409959437
979603200000.0,0.7102617769199938
979689600000.0,0.7457187858627858
979776000000.0,0.7773236306885006
979862400000.0,0.7757788103667844
979948800000.0,0.7697661189665738
980035200000.0,0.7646458773122381
980121600000.0,0.7598007046439811
980208000000.0,0.7502695965624949
980294400000.0,0.7287670894266106
980380800000.0,0.7023387629094499
980467200000.0,0.6693323024269027
980553600000.0,0.6870362831534813
980640000000.0,0.6696457172797199
980726400000.0,0.6868698029657739
980812800000.0,0.669532824670651
980899200000.0,0.6629279390891911
980985600000.0,0.6472004149222261
981072000000.0,0.6375267045844443
981158400000.0,0.6375017973006754
981244800000.0,0.6437298055672575
981331200000.0,0.6404607273188155
981417600000.0,0.6347436005916678
981504000000.0,0.632054355469554
981590400000.0,0.6267188738125468
981676800000.0,0.6357852750398444
981763200000.0,0.6180648570503535
981849600000.0,0.6081457797099871
981936000000.0,0.6073589534484847
982022400000.0,0.6005611387334707
982108800000.0,0.589910538803134
982195200000.0,0.5743559142292889
982281600000.0,0.5632378533468116
982368000000.0,0.5504553359785963
982454400000.0,0.5829920956151745
982540800000.0,0.5481231803042861
982627200000.0,0.5481231803042861
982713600000.0,0.5428443258250846
982800000000.0,0.5451764814993948
982886400000.0,0.5380464549546047
982972800000.0,0.5341961502482613
983059200000.0,0.5939316148049579
983145600000.0,0.6630515704302187
983232000000.0,0.6426454805094162
983318400000.0,0.7320584386908052
983404800000.0,0.7736424820129092
983491200000.0,0.740111219215581
983577600000.0,0.8216842254516552
983664000000.0,0.7384461745998306
983750400000.0,0.7085388246404216
983836800000.0,0.693212156836298
983923200000.0,0.668166172647974
984009600000.0,0.6465163085658364
984096000000.0,0.734144830364542
984182400000.0,0.6374773996891374
984268800000.0,0.6208887222301116
984355200000.0,0.6286353262206515
984441600000.0,0.5827939955937436
984528000000.0,0.5323765026114954
984614400000.0,0.5222354084241307
984700800000.0,0.5322286522341391
984787200000.0,0.5338393692708188
984873600000.0,0.5170446994326903
984960000000.0,0.5077696071086504
985046400000.0,0.49781410925887015
985132800000.0,0.49781410925887015
985219200000.0,0.5033338721126289
985305600000.0,0.49248127472178704
985392000000.0,0.4930094522467907
985478400000.0,0.4930094522467907
985564800000.0,0.4930094522467907
985651200000.0,0.4808440160416432
985737600000.0,0.46597649442225464
985824000000.0,0.46597649442225464
985910400000.0,0.4938433415918629
985996800000.0,0.4696643283097016
986083200000.0,0.4696643283097016
986169600000.0,0.46950800009968713
986256000000.0,0.4588632410529913
986342400000.0,0.4565734568278032
986428800000.0,0.45639857577386855
986515200000.0,0.45160027755308285
986601600000.0,0.4668993652499569
986688000000.0,0.45238218166457744
986774400000.0,0.44854137778416975
986860800000.0,0.4509674062965091
986947200000.0,0.4509674062965091
987033600000.0,0.4388777358107078
987120000000.0,0.41767128703314116
987206400000.0,0.41703786461412723
987292800000.0,0.4142939286851946
987379200000.0,0.40856692384614723
987465600000.0,0.41247674321267075
987552000000.0,0.4078960377386616
987638400000.0,0.4038560921485071
987724800000.0,0.3993403081243197
987811200000.0,0.417955276537304
987897600000.0,0.41937005190537235
987984000000.0,0.4260690120646398
988070400000.0,0.4124571591401181
988156800000.0,0.4074902510448102
988243200000.0,0.39747852203078615
988329600000.0,0.3915491064806519
988416000000.0,0.38427407160073235
988502400000.0,0.3837291299767062
988588800000.0,0.38208910657469947
988675200000.0,0.3825287799327305
988761600000.0,0.3504737325178752
988848000000.0,0.35769373251787523
988934400000.0,0.35953111815096217
989020800000.0,0.36419061625521926
989107200000.0,0.36906510347380744
989193600000.0,0.36126440742499366
989280000000.0,0.34827459251374204
989366400000.0,0.3377000789788062
989452800000.0,0.33734928711629547
989539200000.0,0.3426356252369775
989625600000.0,0.332436494495036
989712000000.0,0.3276584799649306
989798400000.0,0.3308393714608955
989884800000.0,0.33496891965471604
989971200000.0,0.33496891965471604
990057600000.0,0.33182720364390883
990144000000.0,0.3335227823808941
990230400000.0,0.3183587939628706
990316800000.0,0.307463462604998
990403200000.0,0.2953755696468382
990489600000.0,0.2879560076487662
990576000000.0,0.2890249799284473
990662400000.0,0.28780782981208197
990748800000.0,0.2866538714436953
990835200000.0,0.2787227739153743
990921600000.0,0.271561907686918
991008000000.0,0.25420442615689276
991094400000.0,0.2513197134121921
991180800000.0,0.2467613131904733
991267200000.0,0.23124134417762776
991353600000.0,0.22576563238475697
991440000000.0,0.21955384414653556
991526400000.0,0.19736495705663853
991612800000.0,0.19736495705663853
991699200000.0,0.19401902712556052
991785600000.0,0.18546052141368322
991872000000.0,0.18546052141368322
991958400000.0,0.18546052141368322
992044800000.0,0.18546052141368322
992131200000.0,0.18546052141368322
992217600000.0,0.17594335057962135
992304000000.0,0.16811659703357199
992390400000.0,0.1566473035263574
992476800000.0,0.15069011675304367
992563200000.0,0.12943691614402425
992649600000.0,0.11847424985305079
992736000000.0,0.08666007269853024
992822400000.0,0.0926172594718439
992908800000.0,0.08666007269853024
992995200000.0,0.07955310525910816
993081600000.0,0.07955310525910816
993168000000.0,0.08011713222562315
993254400000.0,0.07990255334117463
993340800000.0,0.07990255334117463
993427200000.0,0.07990255334117463
993513600000.0,0.07990255334117463
993600000000.0,0.07866515459208617
993686400000.0,0.07866515459208617
993772800000.0,0.07866515459208617
993859200000.0,0.07866515459208617
993945600000.0,0.07866515459208617
994032000000.0,0.07349089494036957
994118400000.0,0.07349089494036957
994204800000.0,0.07349089494036957
994291200000.0,0.07349089494036957
994377600000.0,0.07349089494036957
994464000000.0,0.07074849756665309
994550400000.0,0.06473538136614894
994636800000.0,0.058251464799600035
994723200000.0,0.055726445327932216
994809600000.0,0.055726445327932216
994896000000.0,0.055726445327932216
994982400000.0,0.055726445327932216
995068800000.0,0.055726445327932216
995155200000.0,0.04887170738353625
995241600000.0,0.0855258506411575
995328000000.0,0.047068436132604786
995414400000.0,0.03958141038026053
995500800000.0,0.040029995901825544
995587200000.0,0.03679725323237128
995673600000.0,0.03679725323237128
995760000000.0,0.035585543554811735
995846400000.0,0.035585543554811735
995932800000.0,0.035585543554811735
996019200000.0,0.035585543554811735
996105600000.0,0.035585543554811735
996192000000.0,0.035585543554811735
996278400000.0,0.035585543554811735
996364800000.0,0.035585543554811735
996451200000.0,0.035585543554811735
996537600000.0,0.035585543554811735
996624000000.0,0.035585543554811735
996710400000.0,0.03439282348223273
996796800000.0,0.03439282348223273
996883200000.0,0.03439282348223273
996969600000.0,0.03439282348223273
997056000000.0,0.03439282348223273
997142400000.0,0.03439282348223273
997228800000.0,0.03439282348223273
997315200000.0,0.03439282348223273
997401600000.0,0.03439282348223273
997488000000.0,0.03439282348223273
997574400000.0,0.03439282348223273
997660800000.0,0.03439282348223273
997747200000.0,0.03439282348223273
997833600000.0,0.03439282348223273
997920000000.0,0.03439282348223273
998006400000.0,0.03439282348223273
998092800000.0,0.03439282348223273
998179200000.0,0.03439282348223273
998265600000.0,0.03439282348223273
998352000000.0,0.03439282348223273
998438400000.0,0.03439282348223273
998524800000.0,0.03439282348223273
998611200000.0,0.03259019596097319
998697600000.0,0.03259019596097319
998784000000.0,0.03259019596097319
998870400000.0,0.03259019596097319
998956800000.0,0.03259019596097319
999043200000.0,0.03259019596097319
999129600000.0,0.03259019596097319
999216000000.0,0.03259019596097319
999302400000.0,0.04123272019510367
999388800000.0,0.038603312161477346
999475200000.0,0.03439282348223273
999561600000.0,0.03259019596097319
999648000000.0,0.09374487580091308
999734400000.0,0.03259019596097319
999820800000.0,0.03259019596097319
999907200000.0,0.03259019596097319
999993600000.0,0.06709261773516682
1000080000000.0,0.06364669105440297
1000166400000.0,0.04120012841266615
1000252800000.0,0.04314833705645337
1000339200000.0,0.03439282348223273
1000425600000.0,0.03717698063012198
1000512000000.0,0.07255838097248433
1000598400000.0,0.04737443786997257
1000684800000.0,0.09115440573360746
1000771200000.0,0.12497368858524445
1000857600000.0,0.1899553126654847
1000944000000.0,0.1323365069779208
1001030400000.0,0.07632989231844045
1001116800000.0,0.07230674453589628
1001203200000.0,0.07970617161956656
