system:time_start,scf
696038400000.0,0.9164082098450345
696124800000.0,0.9164082098450345
696211200000.0,0.9106101382772543
696297600000.0,0.9058864301377029
696384000000.0,0.9026903029306305
696470400000.0,0.9026903029306305
696556800000.0,0.9026903029306305
696643200000.0,0.9026903029306305
696729600000.0,0.898827669485666
696816000000.0,0.8878590035209811
696902400000.0,0.8878590035209811
696988800000.0,0.9082771514648805
697075200000.0,0.9076529295247151
697161600000.0,0.8975452643734295
697248000000.0,0.9346338228056119
697334400000.0,0.9140033955665574
697420800000.0,0.8946522988838684
697507200000.0,0.8861393869054509
697593600000.0,0.8861393869054509
697680000000.0,0.8686518624235099
697766400000.0,0.8779048070289113
697852800000.0,0.8721747025950307
697939200000.0,0.8690468673931996
698025600000.0,0.8475464439816692
698112000000.0,0.8310788435937475
698198400000.0,0.8428048590707314
698284800000.0,0.8521220042217407
698371200000.0,0.8338603201895002
698457600000.0,0.8338603201895002
698544000000.0,0.8329811926920887
698630400000.0,0.8386323878784946
698716800000.0,0.8820426758737328
698803200000.0,0.8614937661219547
698889600000.0,0.849978997145334
698976000000.0,0.8230726163354932
699062400000.0,0.8107689402652782
699148800000.0,0.7979982050048398
699235200000.0,0.7900465170663132
699321600000.0,0.7569131435481785
699408000000.0,0.7170554205493797
699494400000.0,0.6955154882625751
699580800000.0,0.6719904355148164
699667200000.0,0.6549512129699393
699753600000.0,0.6464289639045984
699840000000.0,0.6256854026855678
699926400000.0,0.5940520162944889
700012800000.0,0.5797602275223243
700099200000.0,0.5630956990270717
700185600000.0,0.515265818275834
700272000000.0,0.5373808832260235
700358400000.0,0.5890053904142567
700444800000.0,0.5189115440944552
700531200000.0,0.5317645549108067
700617600000.0,0.6420843952078107
700704000000.0,0.599283183730299
700790400000.0,0.6675335704917625
700876800000.0,0.6337549018843905
700963200000.0,0.5969866661257764
701049600000.0,0.5537602994671811
701136000000.0,0.5590415590108888
701222400000.0,0.549724888577841
701308800000.0,0.7070859554275368
701395200000.0,0.6201897418065659
701481600000.0,0.6532312807204809
701568000000.0,0.6930945439643997
701654400000.0,0.8660023784539305
701740800000.0,0.7255240870498005
701827200000.0,0.7165852164879952
701913600000.0,0.7194210293199226
702000000000.0,0.6081116545918007
702086400000.0,0.616193510177242
702172800000.0,0.5887888123054931
702259200000.0,0.5539381693218984
702345600000.0,0.5301760493244817
702432000000.0,0.5274082937273409
702518400000.0,0.5467224562893143
702604800000.0,0.5085362436065309
702691200000.0,0.5137743609458193
702777600000.0,0.5105427079694657
702864000000.0,0.5009358372544975
702950400000.0,0.46327089640971736
703036800000.0,0.46491048648943945
703123200000.0,0.4583943592421087
703209600000.0,0.440619255930112
703296000000.0,0.43192531121885114
703382400000.0,0.49100965659100415
703468800000.0,0.5235301323594741
703555200000.0,0.4721289193766109
703641600000.0,0.4217756750447814
703728000000.0,0.42726822902836536
703814400000.0,0.42317070516949273
703900800000.0,0.39810623833139125
703987200000.0,0.38785897346264187
704073600000.0,0.38527169094811625
704160000000.0,0.3961058644345143
704246400000.0,0.3956595471357972
704332800000.0,0.35729756504049576
704419200000.0,0.33416909752147345
704505600000.0,0.3526661426725263
704592000000.0,0.4371236116859002
704678400000.0,0.3750562966469517
704764800000.0,0.34497750599534976
704851200000.0,0.2939370860373771
704937600000.0,0.30485318604030887
705024000000.0,0.28505144925900583
705110400000.0,0.2860126768579875
705196800000.0,0.2717369356217607
705283200000.0,0.27485370300242606
705369600000.0,0.26451819394040027
705456000000.0,0.2449106604395403
705542400000.0,0.2453937846672208
705628800000.0,0.23956204233731873
705715200000.0,0.21185452118229184
705801600000.0,0.21954564612354857
705888000000.0,0.22270810632729435
705974400000.0,0.20265053719259057
706060800000.0,0.2117437049764172
706147200000.0,0.2192401276294389
706233600000.0,0.200614591470967
706320000000.0,0.18348108511581676
706406400000.0,0.15486470114055037
706492800000.0,0.15529664111928645
706579200000.0,0.1501430573810141
706665600000.0,0.14397147683050596
706752000000.0,0.14397147683050596
706838400000.0,0.14134922061724323
706924800000.0,0.14134922061724323
707011200000.0,0.14134922061724323
707097600000.0,0.14134922061724323
707184000000.0,0.14248957873772103
707270400000.0,0.15041490150951664
707356800000.0,0.1537852076705045
707443200000.0,0.14747463689864954
707529600000.0,0.11764358644585336
707616000000.0,0.11764358644585336
707702400000.0,0.09901875408596887
707788800000.0,0.09398246981465273
707875200000.0,0.09141310029975984
707961600000.0,0.0804396225637797
708048000000.0,0.0804396225637797
708134400000.0,0.06062105798637358
708220800000.0,0.06062105798637358
708307200000.0,0.06062105798637358
708393600000.0,0.06062105798637358
708480000000.0,0.06062105798637358
708566400000.0,0.06062105798637358
708652800000.0,0.04970227250589984
708739200000.0,0.04722304417573309
708825600000.0,0.04226250266918726
708912000000.0,0.04984110112022987
708998400000.0,0.04567321057221299
709084800000.0,0.05058800702589882
709171200000.0,0.043055153627716204
709257600000.0,0.03809461212117039
709344000000.0,0.03481069866864162
709430400000.0,0.03809461212117039
709516800000.0,0.03481118378033244
709603200000.0,0.03061331585021899
709689600000.0,0.03061331585021899
709776000000.0,0.028484449714518533
709862400000.0,0.028484449714518533
709948800000.0,0.028484449714518533
710035200000.0,0.028484449714518533
710121600000.0,0.028484449714518533
710208000000.0,0.028484449714518533
710294400000.0,0.041475827753790336
710380800000.0,0.028484449714518533
710467200000.0,0.028484449714518533
710553600000.0,0.028484449714518533
710640000000.0,0.028484449714518533
710726400000.0,0.024446198850268566
710812800000.0,0.024446198850268566
710899200000.0,0.025759279728920087
710985600000.0,0.024446198850268566
711072000000.0,0.024446198850268566
711158400000.0,0.03496261108858304
711244800000.0,0.02372757991281068
711331200000.0,0.02372757991281068
711417600000.0,0.02372757991281068
711504000000.0,0.02372757991281068
711590400000.0,0.02372757991281068
711676800000.0,0.02372757991281068
711763200000.0,0.02372757991281068
711849600000.0,0.02372757991281068
711936000000.0,0.02372757991281068
712022400000.0,0.02372757991281068
712108800000.0,0.02372757991281068
712195200000.0,0.02372757991281068
712281600000.0,0.022240811310794296
712368000000.0,0.022240811310794296
712454400000.0,0.022240811310794296
712540800000.0,0.022240811310794296
712627200000.0,0.022240811310794296
712713600000.0,0.022240811310794296
712800000000.0,0.022240811310794296
712886400000.0,0.022240811310794296
712972800000.0,0.022240811310794296
713059200000.0,0.022240811310794296
713145600000.0,0.022240811310794296
713232000000.0,0.022240811310794296
713318400000.0,0.022240811310794296
713404800000.0,0.022240811310794296
713491200000.0,0.022240811310794296
713577600000.0,0.022240811310794296
713664000000.0,0.022240811310794296
713750400000.0,0.022240811310794296
713836800000.0,0.022240811310794296
713923200000.0,0.022240811310794296
714009600000.0,0.022240811310794296
714096000000.0,0.022240811310794296
714182400000.0,0.022240811310794296
714268800000.0,0.022240811310794296
714355200000.0,0.022240811310794296
714441600000.0,0.022240811310794296
714528000000.0,0.022240811310794296
714614400000.0,0.022240811310794296
714700800000.0,0.022240811310794296
714787200000.0,0.022240811310794296
714873600000.0,0.022240811310794296
714960000000.0,0.022240811310794296
715046400000.0,0.022240811310794296
715132800000.0,0.022240811310794296
715219200000.0,0.022240811310794296
715305600000.0,0.12611773780015498
715392000000.0,0.03153240646285814
715478400000.0,0.03018969078254976
715564800000.0,0.02372757991281068
715651200000.0,0.1004937826487962
715737600000.0,0.09336590046612116
715824000000.0,0.03975988697020925
715910400000.0,0.03539884934321814
715996800000.0,0.02372757991281068
716083200000.0,0.02372757991281068
716169600000.0,0.022240811310794296
716256000000.0,0.022240811310794296
716342400000.0,0.022240811310794296
716428800000.0,0.022240811310794296
716515200000.0,0.022240811310794296
716601600000.0,0.022240811310794296
716688000000.0,0.022240811310794296
716774400000.0,0.022240811310794296
716860800000.0,0.022240811310794296
716947200000.0,0.022240811310794296
717033600000.0,0.022240811310794296
717120000000.0,0.022240811310794296
717206400000.0,0.022240811310794296
717292800000.0,0.022240811310794296
717379200000.0,0.022240811310794296
717465600000.0,0.022240811310794296
717552000000.0,0.022240811310794296
717638400000.0,0.022240811310794296
717724800000.0,0.022240811310794296
717811200000.0,0.037074736929616464
717897600000.0,0.022240811310794296
717984000000.0,0.022240811310794296
718070400000.0,0.04075720881633245
718156800000.0,0.04147534264209952
718243200000.0,0.04147534264209952
718329600000.0,0.051991754880413986
718416000000.0,0.04475925609462828
718502400000.0,0.04075672370464163
718588800000.0,0.04075672370464163
718675200000.0,0.04075672370464163
718761600000.0,0.04075672370464163
718848000000.0,0.051991754880413986
718934400000.0,0.06399530305821714
719020800000.0,0.04075672370464163
719107200000.0,0.04075672370464163
719193600000.0,0.09750956520346216
719280000000.0,0.1613231512307899
719366400000.0,0.5544674759846325
719452800000.0,0.598425548638096
719539200000.0,0.4761430034059842
719625600000.0,0.3508818146716567
719712000000.0,0.5464000073288701
719798400000.0,0.48608456431704644
719884800000.0,0.4784603204740821
719971200000.0,0.5317890554397148
720057600000.0,0.5428802877181874
720144000000.0,0.5666983051868552
720230400000.0,0.49332336967856066
720316800000.0,0.4530754373157821
720403200000.0,0.4978532410781869
720489600000.0,0.49938622988377607
720576000000.0,0.46606871998890265
720662400000.0,0.42005998766560637
720748800000.0,0.4026123197056156
720835200000.0,0.4026123197056156
720921600000.0,0.40805269471329264
721008000000.0,0.3881895333045007
721094400000.0,0.3259810775794748
721180800000.0,0.32138982521420023
721267200000.0,0.3398465678086384
721353600000.0,0.32793291374778394
721440000000.0,0.319663212472299
721526400000.0,0.35992853532217717
721612800000.0,0.6314976342857577
721699200000.0,0.6675819896627777
721785600000.0,0.6407690682510202
721872000000.0,0.6816039200341715
721958400000.0,0.6395326527078063
722044800000.0,0.7174013201529758
722131200000.0,0.6899017421195055
722217600000.0,0.6742567337188187
722304000000.0,0.6935256379745918
722390400000.0,0.6810859297595697
722476800000.0,0.6282561438087675
722563200000.0,0.5592199779119744
722649600000.0,0.5592199779119744
722736000000.0,0.5509024130139474
722822400000.0,0.5369732000908573
722908800000.0,0.5160516477544613
722995200000.0,0.49419978330954334
723081600000.0,0.49202842478067477
723168000000.0,0.5058881885064445
723254400000.0,0.49503661253157033
723340800000.0,0.4787788057808592
723427200000.0,0.4869527424343602
723513600000.0,0.4762483880008215
723600000000.0,0.7243291829567042
723686400000.0,0.7118735209790654
723772800000.0,0.8021924520252227
723859200000.0,0.8429612095853926
723945600000.0,0.8883999894738398
724032000000.0,0.9107321387789132
724118400000.0,0.8929153503753033
724204800000.0,0.8719047913392768
724291200000.0,0.8568478552608275
724377600000.0,0.8450369711124314
724464000000.0,0.8235078556925319
724550400000.0,0.8245139354983092
724636800000.0,0.8268832223972441
724723200000.0,0.8272293219923481
724809600000.0,0.8259282107120304
724896000000.0,0.835438070710354
724982400000.0,0.8939969261971112
725068800000.0,0.892107391069207
725155200000.0,0.892107391069207
725241600000.0,0.892107391069207
725328000000.0,0.892107391069207
725414400000.0,0.892107391069207
725500800000.0,0.9012675626398776
725587200000.0,0.9035351243292835
725673600000.0,0.9035351243292835
725760000000.0,0.9035351243292835
725846400000.0,0.9078301101335665
725932800000.0,0.9078301101335665
726019200000.0,0.9078301101335665
726105600000.0,0.9335868527628411
726192000000.0,0.9426750892189343
726278400000.0,0.9426750892189343
726364800000.0,0.9450761354886895
726451200000.0,0.8738490505498163
726537600000.0,0.8262960046042652
726624000000.0,0.8036014842819165
726710400000.0,0.7943345546051374
726796800000.0,0.7894015403114739
726883200000.0,0.719253351926349
726969600000.0,0.7258652846667417
727056000000.0,0.7109944087693513
727142400000.0,0.7109944087693513
727228800000.0,0.7063869775890982
727315200000.0,0.7129989103294909
727401600000.0,0.7129989103294909
727488000000.0,0.7129989103294909
727574400000.0,0.7129989103294909
727660800000.0,0.6999603253353409
727747200000.0,0.6999603253353409
727833600000.0,0.7184581887978679
727920000000.0,0.6304758285060515
728006400000.0,0.798289588207115
728092800000.0,0.7693125942036004
728179200000.0,0.8248464987046359
728265600000.0,0.8961163204194829
728352000000.0,0.9055509394429918
728438400000.0,0.9095377001903281
728524800000.0,0.9074245766807403
728611200000.0,0.9038098127723649
728697600000.0,0.8991098069275426
728784000000.0,0.8925288381287247
728870400000.0,0.8862586115548183
728956800000.0,0.8821228742252962
729043200000.0,0.8805856090297974
729129600000.0,0.874104621831039
729216000000.0,0.8304764372681606
729302400000.0,0.8323206855362885
729388800000.0,0.8130921915705859
729475200000.0,0.8261070026816713
729561600000.0,0.8261070026816713
729648000000.0,0.8225180060108136
729734400000.0,0.821078229901956
729820800000.0,0.8161404857378328
729907200000.0,0.818093030932748
729993600000.0,0.8719565979080851
730080000000.0,0.8275928200564371
730166400000.0,0.8356228719554779
730252800000.0,0.8714010026336143
730339200000.0,0.8452657432760388
730425600000.0,0.8282589279537157
730512000000.0,0.8679485496120116
730598400000.0,0.8919335282399785
730684800000.0,0.8719642575761314
730771200000.0,0.8721509224358385
730857600000.0,0.878512157715817
730944000000.0,0.8837361020360499
731030400000.0,0.849587554052995
731116800000.0,0.8968289484417281
731203200000.0,0.9403448262768821
731289600000.0,0.949386836637842
731376000000.0,0.9444151951959716
731462400000.0,0.9388313195269724
731548800000.0,0.9254354174193783
731635200000.0,0.9056286151127391
731721600000.0,0.9045651433236549
731808000000.0,0.881539819795535
731894400000.0,0.8775592003598663
731980800000.0,0.8373311751166387
732067200000.0,0.8262600755528179
732153600000.0,0.7901174966846892
732240000000.0,0.775040571406996
732326400000.0,0.6918161628642638
732412800000.0,0.6560584754896278
732499200000.0,0.5900592495838204
732585600000.0,0.48776192006730484
732672000000.0,0.47478282154136536
732758400000.0,0.4701849552905165
732844800000.0,0.4701849552905165
732931200000.0,0.4958601500665433
733017600000.0,0.5787152589250921
733104000000.0,0.6037054380882845
733190400000.0,0.6021990966435266
733276800000.0,0.6499731299680139
733363200000.0,0.6902310502117833
733449600000.0,0.630643637015436
733536000000.0,0.6043916416516858
733622400000.0,0.5571685616466158
733708800000.0,0.5245273481844871
733795200000.0,0.508578792854968
733881600000.0,0.4847816121117783
733968000000.0,0.4808000143118175
734054400000.0,0.4268677509739256
734140800000.0,0.4836877990083759
734227200000.0,0.5082193341637856
734313600000.0,0.46621202711404913
734400000000.0,0.4330058499739098
734486400000.0,0.4714858831769553
734572800000.0,0.474965984334109
734659200000.0,0.3998563930037618
734745600000.0,0.40388045439769515
734832000000.0,0.39795096136336733
734918400000.0,0.3951001115363577
735004800000.0,0.39154671713976785
735091200000.0,0.3976535170036578
735177600000.0,0.359715292587964
735264000000.0,0.3613360484999409
735350400000.0,0.33958169635321
735436800000.0,0.3374276704814586
735523200000.0,0.3148435922456473
735609600000.0,0.30907230527840024
735696000000.0,0.2847860614666048
735782400000.0,0.24938441824932886
735868800000.0,0.25206318834253855
735955200000.0,0.25452294010092374
736041600000.0,0.24206056004709472
736128000000.0,0.23712654781275092
736214400000.0,0.2382703416837856
736300800000.0,0.23472041341642758
736387200000.0,0.23344757331609195
736473600000.0,0.22932924757718537
736560000000.0,0.2296210502731228
736646400000.0,0.2284774221541585
736732800000.0,0.21946965319957257
736819200000.0,0.21268838370854706
736905600000.0,0.21268838370854706
736992000000.0,0.21268838370854706
737078400000.0,0.20013790092154035
737164800000.0,0.16398754894688763
737251200000.0,0.16398754894688763
737337600000.0,0.15373139322496102
737424000000.0,0.14869312059004222
737510400000.0,0.15146468849832975
737596800000.0,0.14134922061724323
737683200000.0,0.14248957873772103
737769600000.0,0.14248957873772103
737856000000.0,0.15041490150951664
737942400000.0,0.15041490150951664
738028800000.0,0.15041490150951664
738115200000.0,0.14953929173782174
738201600000.0,0.14953929173782174
738288000000.0,0.13609695836872635
738374400000.0,0.12529307530004072
738460800000.0,0.11507421693096047
738547200000.0,0.09644938457107598
738633600000.0,0.10917127337704603
738720000000.0,0.1041349891057299
738806400000.0,0.08907389880758845
738892800000.0,0.08907389880758845
738979200000.0,0.08907389880758845
739065600000.0,0.08907389880758845
739152000000.0,0.08907389880758845
739238400000.0,0.0804396225637797
739324800000.0,0.07547908105723387
739411200000.0,0.07131119050921698
739497600000.0,0.06244527642476043
739584000000.0,0.05149262593181087
739670400000.0,0.048209197590972946
739756800000.0,0.048209197590972946
739843200000.0,0.07875423105429938
739929600000.0,0.05648889416814543
740016000000.0,0.05916184808392253
740102400000.0,0.048209197590972946
740188800000.0,0.044925284138444196
740275200000.0,0.03895520294439156
740361600000.0,0.029398404192103246
740448000000.0,0.029398404192103246
740534400000.0,0.029398404192103246
740620800000.0,0.029398404192103246
740707200000.0,0.029398404192103246
740793600000.0,0.029398404192103246
740880000000.0,0.0266732342065048
740966400000.0,0.02536015332785328
741052800000.0,0.02536015332785328
741139200000.0,0.04576051689198034
741225600000.0,0.024446198850268566
741312000000.0,0.024446198850268566
741398400000.0,0.024446198850268566
741484800000.0,0.024446198850268566
741571200000.0,0.024446198850268566
741657600000.0,0.024446198850268566
741744000000.0,0.024446198850268566
741830400000.0,0.024446198850268566
741916800000.0,0.024446198850268566
742003200000.0,0.03496261108858304
742089600000.0,0.03496261108858304
742176000000.0,0.02372757991281068
742262400000.0,0.02372757991281068
742348800000.0,0.09762191727590791
742435200000.0,0.05384809803817987
742521600000.0,0.09386240704345608
742608000000.0,0.05678671514618849
742694400000.0,0.06607357413634005
742780800000.0,0.05188756259978314
742867200000.0,0.024446198850268566
742953600000.0,0.03496261108858304
743040000000.0,0.02372757991281068
743126400000.0,0.02372757991281068
743212800000.0,0.02372757991281068
743299200000.0,0.02372757991281068
743385600000.0,0.02372757991281068
743472000000.0,0.02372757991281068
743558400000.0,0.022240811310794296
743644800000.0,0.022240811310794296
743731200000.0,0.022240811310794296
743817600000.0,0.022240811310794296
743904000000.0,0.022240811310794296
743990400000.0,0.022240811310794296
744076800000.0,0.022240811310794296
744163200000.0,0.022240811310794296
744249600000.0,0.022240811310794296
744336000000.0,0.022240811310794296
744422400000.0,0.022240811310794296
744508800000.0,0.022240811310794296
744595200000.0,0.022240811310794296
744681600000.0,0.022240811310794296
744768000000.0,0.022240811310794296
744854400000.0,0.022240811310794296
744940800000.0,0.022240811310794296
745027200000.0,0.022240811310794296
745113600000.0,0.022240811310794296
745200000000.0,0.022240811310794296
745286400000.0,0.022240811310794296
745372800000.0,0.022240811310794296
745459200000.0,0.022240811310794296
745545600000.0,0.022240811310794296
745632000000.0,0.022240811310794296
745718400000.0,0.022240811310794296
745804800000.0,0.022240811310794296
745891200000.0,0.022240811310794296
745977600000.0,0.022240811310794296
746064000000.0,0.022240811310794296
746150400000.0,0.022240811310794296
746236800000.0,0.022240811310794296
746323200000.0,0.022240811310794296
746409600000.0,0.022240811310794296
746496000000.0,0.022240811310794296
746582400000.0,0.022240811310794296
746668800000.0,0.022240811310794296
746755200000.0,0.024446198850268566
746841600000.0,0.03949599785163683
746928000000.0,0.022240811310794296
747014400000.0,0.026452749898409133
747100800000.0,0.04217836957970174
747187200000.0,0.06589610823092036
747273600000.0,0.08812559310477326
747360000000.0,0.024446198850268566
747446400000.0,0.024446198850268566
747532800000.0,0.03347584248656666
747619200000.0,0.022240811310794296
747705600000.0,0.022240811310794296
747792000000.0,0.022240811310794296
747878400000.0,0.02372757991281068
747964800000.0,0.024858868255291076
748051200000.0,0.026731399816314536
748137600000.0,0.024858868255291076
748224000000.0,0.026452749898409133
748310400000.0,0.026452749898409133
748396800000.0,0.022240811310794296
748483200000.0,0.022240811310794296
748569600000.0,0.022240811310794296
748656000000.0,0.022240811310794296
748742400000.0,0.022240811310794296
748828800000.0,0.022240811310794296
748915200000.0,0.022240811310794296
749001600000.0,0.04124262747763334
749088000000.0,0.03795871402510462
749174400000.0,0.04657946040387561
749260800000.0,0.09898572008565898
749347200000.0,0.051991754880413986
749433600000.0,0.06355838363502428
749520000000.0,0.05527566833294275
749606400000.0,0.10081143518199698
749692800000.0,0.046955676543534046
749779200000.0,0.046955676543534046
749865600000.0,0.05102743095121589
749952000000.0,0.053354317458640665
750038400000.0,0.053354317458640665
750124800000.0,0.08714526302981773
750211200000.0,0.07196497411546149
750297600000.0,0.046955676543534046
750384000000.0,0.046955676543534046
750470400000.0,0.04928256305095882
750556800000.0,0.04928256305095882
750643200000.0,0.059798975289273276
750729600000.0,0.06387072969695512
750816000000.0,0.06387072969695512
750902400000.0,0.07827916203082239
750988800000.0,0.06387072969695512
751075200000.0,0.053354317458640665
751161600000.0,0.11067773336088066
751248000000.0,0.6917152847664758
751334400000.0,0.5338120154258839
751420800000.0,0.4677062609946521
751507200000.0,0.41118362871785524
751593600000.0,0.3521688534162975
751680000000.0,0.32640211933741176
751766400000.0,0.2913742358742804
751852800000.0,0.2580972183548392
751939200000.0,0.26218180343563835
752025600000.0,0.2972110890644776
752112000000.0,0.29458883285121484
752198400000.0,0.28927801244678364
752284800000.0,0.2851730408516942
752371200000.0,0.2706156080487814
752457600000.0,0.23208202355644048
752544000000.0,0.21808012244437971
752630400000.0,0.26101700908363284
752716800000.0,0.24109606808659859
752803200000.0,0.30915092961449897
752889600000.0,0.29167475500867673
752976000000.0,0.28298637177731123
753062400000.0,0.3092606911451939
753148800000.0,0.5398095629869198
753235200000.0,0.5173770615973569
753321600000.0,0.5611786661388473
753408000000.0,0.7716799034725881
753494400000.0,0.7972355150894465
753580800000.0,0.793799019372093
753667200000.0,0.793799019372093
753753600000.0,0.8006210126572703
753840000000.0,0.9275942186755587
753926400000.0,0.9945761419198116
754012800000.0,0.9992998500593631
754099200000.0,1.00170672605538
754185600000.0,1.00170672605538
754272000000.0,1.00170672605538
754358400000.0,1.0054101107837943
754444800000.0,0.9931691894886293
754531200000.0,0.9907091955833566
754617600000.0,1.0097357370057516
754704000000.0,1.0097357370057516
754790400000.0,1.0097357370057516
754876800000.0,1.0067765928433206
754963200000.0,0.9951923058232589
755049600000.0,0.9673812425118137
755136000000.0,0.9685248706307779
755222400000.0,0.9738576753906234
755308800000.0,1.0138612247785217
755395200000.0,0.996139106303236
755481600000.0,0.9821237694018315
755568000000.0,0.9806853991853759
755654400000.0,0.9846609111326682
755740800000.0,0.9692592286484636
755827200000.0,0.969628081253734
755913600000.0,0.9649474254897328
756000000000.0,0.9547514266299549
756086400000.0,0.9438232729436319
756172800000.0,0.9338573244376186
756259200000.0,0.9345701317120705
756345600000.0,0.911529116197236
756432000000.0,0.921584423624227
756518400000.0,0.941279047399702
756604800000.0,0.9339739805032501
756691200000.0,0.9267890842960861
756777600000.0,0.9497680204709432
756864000000.0,0.9449887554271974
756950400000.0,0.9481774346652863
757036800000.0,0.9396484183504861
757123200000.0,0.9396484183504861
757209600000.0,0.9396484183504861
757296000000.0,0.946858706702687
757382400000.0,0.9426400231960941
757468800000.0,0.9578812559219306
757555200000.0,0.9561357978089888
757641600000.0,0.9432639693702995
757728000000.0,0.9337129356585867
757814400000.0,0.9294036456983198
757900800000.0,0.9039862403528282
757987200000.0,0.9025545727305414
758073600000.0,0.8994154794667834
758160000000.0,0.8909837411620247
758246400000.0,0.8909837411620247
758332800000.0,0.8909837411620247
758419200000.0,0.8909837411620247
758505600000.0,0.8909837411620247
758592000000.0,0.9055266780691997
758678400000.0,0.8909837411620247
758764800000.0,0.8917532224013798
758851200000.0,0.9079741051394105
758937600000.0,0.9079741051394105
759024000000.0,0.9079741051394105
759110400000.0,0.9079741051394105
759196800000.0,0.900395060733111
759283200000.0,0.900395060733111
759369600000.0,0.8963842947288221
759456000000.0,0.8941228344257828
759542400000.0,0.8566535078329137
759628800000.0,0.8171195299394837
759715200000.0,0.7958882189302608
759801600000.0,0.8660899889218061
759888000000.0,0.8506400064290753
759974400000.0,0.8245795503851179
760060800000.0,0.8208715202199107
760147200000.0,0.8336918975073369
760233600000.0,0.834784186935386
760320000000.0,0.8368161117150452
760406400000.0,0.7981820752221978
760492800000.0,0.7885288174941204
760579200000.0,0.7922368476593276
760665600000.0,0.7503645463597682
760752000000.0,0.7599076105299325
760838400000.0,0.7311975009372388
760924800000.0,0.766387475304261
761011200000.0,0.8537433577402759
761097600000.0,0.9106213074681926
761184000000.0,0.920264028888767
761270400000.0,0.920264028888767
761356800000.0,0.914180348050243
761443200000.0,0.914180348050243
761529600000.0,0.914180348050243
761616000000.0,0.914180348050243
761702400000.0,0.9120672245406551
761788800000.0,0.9120672245406551
761875200000.0,0.9095106454053745
761961600000.0,0.9076267047732397
762048000000.0,0.8891661721657018
